source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion,DDF,STABLE
2489375689145678720,35.421276431555114,-5.750451948036512,18.399237,95,-0.7630413,1.3925599,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489379846673706368,35.240393113489,-5.644122436943321,18.7588,31,-0.50863755,1.2118251,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489380538163571840,35.34092553373358,-5.621515136984314,20.325115,95,1.3584837,2.77295,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489380705667493120,35.369910303925884,-5.628086195589098,18.540773,31,-0.6543515,1.2046008,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489387822428563200,34.86578425907319,-5.696011198755582,15.197864,31,-0.12316125,1.2153907,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489390502488152192,34.93764040284685,-5.577489104229928,15.127032,31,-0.058487035,1.2133373,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489392113103781632,35.18573379726151,-5.580226750300621,20.519896,95,-1.3625628,1.8019139,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489392319258961664,35.134940046744774,-5.617002980569155,20.37416,95,1.4548666,1.3012944,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489393697943839744,35.244808066380415,-5.551842761464776,16.021767,31,1.9985065,1.2291898,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489395308556008064,35.22697981669175,-5.483594985469563,20.281954,31,-1.6646402,1.2134042,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489395480356285184,35.073269759760166,-5.5974876120092265,20.691418,95,0.22551341,1.8563373,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489396167549451136,35.137838621469726,-5.542176891087467,19.332228,31,-0.77272487,1.1816249,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489397065198178304,35.00421850913981,-5.509276919937498,17.732525,31,-0.560604,1.3611617,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489397095263898112,35.02699643801753,-5.4963470632333,20.396566,95,-0.7797564,1.5843422,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489398194774232192,35.15566106245372,-5.46891733543352,20.421934,95,0.55897224,1.5317777,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489404796138853376,35.41702418187589,-5.538152292885364,19.754917,31,3.197777,1.1732864,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489404826203835520,35.47365612947415,-5.558305081931947,18.096495,31,-0.31499553,1.2439176,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489405174096453376,35.43037090938238,-5.524348783127724,17.431654,31,2.6984947,1.2264761,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489405341599965696,35.4598787473168,-5.497005224002591,19.81598,95,0.3926052,1.3701237,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489406166233686656,35.447674884362115,-5.485467121840073,19.65109,95,-0.4034524,1.2795426,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489406269312546304,35.38431075260371,-5.486524690520181,20.67893,95,-1.1297792,1.2608788,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489408988027422976,35.67801217024907,-5.493963899637509,15.517132,31,-0.7408348,1.2033466,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489409189892832384,35.68116315694117,-5.46242274908068,20.656778,95,1.3864716,1.4581267,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489410186323087360,35.63850992887803,-5.451273037835725,20.31323,95,1.4386916,1.7047852,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489410632999641088,35.669046122101456,-5.419836122130716,17.817574,31,-0.6605939,1.2357628,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489415305924098688,35.696971994096465,-5.355081705814957,19.977398,95,-0.5538353,1.5479937,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489417200004890624,35.66717493633337,-5.278531557052698,14.024189,31,0.9432755,1.2174964,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489419639545820544,35.33409690176765,-5.390309707699665,19.699293,95,1.226535,1.5676986,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489421147079296256,35.35363751300444,-5.366713912074731,16.238379,31,-0.61215824,1.3309519,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489421628115639040,35.40519468310738,-5.343555429353154,16.582758,31,-0.64193034,1.2932324,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489424308175234304,35.35110709083844,-5.329201009829952,19.344526,31,1.0335976,1.1171399,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489424342538466048,35.30562950251782,-5.34892349911629,19.485489,95,1.1225003,1.305222,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489426266680637312,35.502685909690015,-5.372755821203008,20.3425,95,1.1306372,1.3735665,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489426644637654016,35.49356824359965,-5.332922232688465,20.478392,95,-0.1215317,1.751002,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489437880275631232,34.927625790448566,-5.553725099364048,20.469887,95,-0.10026522,1.5319817,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489440873864241408,34.664258178935974,-5.53480102618856,20.432413,95,0.5028975,1.7884175,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489442140879828736,34.795417105071806,-5.472495380750619,19.388264,95,0.85294867,1.3537375,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489445576853257216,34.971543767655376,-5.429553862632172,20.309011,95,0.22355577,1.2701232,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489445576853443968,34.96771107344684,-5.433593938717643,20.05105,95,0.81040084,1.4478439,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489447535358360832,35.00682293552442,-5.371407742196307,19.917223,31,-0.19261737,1.096022,19.905724,19.93099,0.10628974,False,False,True,False,False,False,False,False,False,False,False,True,False,False,XMM-LSS,False
2489448428711729152,34.92824161692056,-5.423356618693869,19.959091,95,1.2398198,1.5158726,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489449768741355008,34.85197218383981,-5.369907969459815,19.523277,31,0.94017315,1.2479894,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489449837460835328,34.84216950472549,-5.357616478208683,19.234522,95,-3.262027,1.3169175,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489453823190837632,34.57286706882781,-5.467604452379134,18.467045,31,0.0323649,1.2894374,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489455884775153536,34.75403780681293,-5.361770363677216,18.046698,31,-1.7288752,1.2338992,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489462206966664448,34.853553542540126,-5.300509515213624,19.010387,31,-1.4339675,1.2119013,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489464891321689344,34.861871628121854,-5.23789957398757,16.925755,31,1.5572531,1.1943679,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489469181993915264,34.77358908205276,-5.177618013233507,20.479885,31,-0.21072172,1.2441055,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489472068211586176,35.185854567343405,-5.264940964915192,20.198818,95,-0.30905864,1.6339684,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489472381744672768,35.14953971567303,-5.246680045940096,15.928794,31,5.331057,1.242363,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489472446168698368,35.240919316175216,-5.300619711351144,18.315907,31,0.44821745,1.201154,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489473476960877312,35.27484354448536,-5.212690717526822,19.532856,31,0.12827541,1.3646322,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489474335954478464,35.26873754202613,-5.183814396801209,19.912827,95,-0.3354955,1.3349435,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489475023149089664,35.045872191362065,-5.254231958108157,18.697386,31,0.51531994,1.3582474,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489475916502293376,35.05579984830098,-5.235737947319532,19.668581,95,1.4458101,1.3575885,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489476397538778368,35.06159066290521,-5.203509675910256,19.60258,95,1.6928664,1.5677893,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489478287324423680,35.0859377857256,-5.156543126935904,17.917917,31,0.3972831,1.2794074,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489479180677447936,35.3574127141085,-5.2053730429415905,18.092129,31,0.25443137,1.185414,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489479386835882496,35.30770840615508,-5.193780636754717,16.46021,31,-2.2746274,1.1900101,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489479764793018752,35.41006238187606,-5.1618318263419285,17.832062,31,-0.40195796,1.3666712,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489481963816302336,35.49520183316294,-5.086357026893733,16.602169,31,0.091822684,1.2086966,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489484265918875392,35.27330498448258,-5.087510986125871,20.577549,95,2.2146852,1.6044275,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489484613810982272,35.18375224858586,-5.099382485581035,19.720875,95,0.55726665,1.5248349,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489485709027579392,35.31515547491151,-5.059194556355924,12.829883,31,1.2398444,1.1918626,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489486121344662656,35.325387531385175,-5.018299465533879,20.034742,31,-1.0988536,1.2205635,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489488560886039680,35.058563244375215,-5.1626306192702955,19.637884,95,3.664728,1.276581,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489490832924172928,35.131712662731566,-5.071803055730788,17.324074,31,0.63458097,1.1901331,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489491240945659008,35.02267314194042,-5.092703383204189,19.790466,95,1.8072512,1.3409208,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489491481463832448,34.99707719763317,-5.07708696645429,20.453985,95,1.2986413,1.132415,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489491962500272256,35.039859530921866,-5.053287573794133,20.415533,95,0.54882574,1.5160447,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489492684054666624,34.90082030552336,-5.101446743310939,17.798122,31,0.0744087,1.440771,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489493096371636864,34.92576634887422,-5.07819937144081,19.482706,95,-0.12778607,1.5424588,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489494402041610496,34.89381588251726,-5.014267581257719,17.962177,31,-0.013462612,1.2571739,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489497842310798080,35.119553097806886,-5.011110550180669,18.27963,95,-0.7223704,1.4335922,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489498628289441280,35.12220934268854,-4.974000198061798,18.737383,95,-1.2140876,1.4258957,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489499147980853632,35.234480149386485,-4.9646925072618755,16.662138,31,0.99711984,1.3239121,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489500002680665088,35.18974833435318,-4.9523288060213755,20.588976,95,2.3495839,1.5232275,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489504778682629760,35.12627228843138,-4.834780201296767,19.447086,95,0.7696759,1.4890504,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489505332733741312,35.16514089987091,-4.799778660873179,12.958971,31,-0.40295422,1.1930532,12.957915,12.95738,0.006079712,False,False,True,False,False,False,False,False,False,False,False,False,False,False,XMM-LSS,False
2489505740755462656,35.84880480998146,-5.334016540985188,20.503489,95,0.6518558,1.5929348,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489507600476521600,35.86016967659562,-5.2394445873691895,15.394873,31,0.29328856,1.1963075,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489508901851302784,35.93654754120899,-5.220866156904186,19.864227,95,0.7963813,1.063778,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489509314168280960,35.96155633489569,-5.216181615952183,20.174723,95,0.28773904,1.7003134,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489511276968528768,35.6912476335447,-5.23423136334989,16.144299,31,0.14154369,1.1974024,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489511410112207232,35.715989514825246,-5.203541742524466,20.222664,31,0.07181537,1.028973,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489511959868025856,35.76934519742451,-5.174420292386919,20.331545,95,-2.5167937,1.3349568,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489519519010557312,35.96477770105502,-5.079218772749025,20.188124,95,-0.015215004,1.5827247,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489519793888462464,35.888929829426466,-5.100262598650238,20.142595,95,1.3441582,1.3358598,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489523951416803328,35.70776952190493,-5.144667541276902,20.343433,95,1.3383181,1.3191694,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489525841202342016,35.80504424970753,-5.101551756328292,18.527527,31,1.4884531,1.4019259,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489526047360774144,35.792004002790335,-5.095126119705353,19.422934,95,1.5860869,1.4132593,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489528422477947520,35.65833867637311,-5.063651832518745,16.90019,31,-0.8332721,1.1379328,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489533262905853568,35.78349003106922,-5.007913975138821,18.738012,31,-1.0528057,1.1643937,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489534843453832704,35.965822642406884,-4.938127725163311,17.809431,31,0.5753089,1.4824908,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489535118331735808,35.90399569870796,-4.955995677156024,19.886217,95,0.3784324,1.3201592,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489535633727862656,35.90276547273321,-4.893856281891769,20.61144,95,0.3626813,1.5750624,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489538691745990016,35.82893385808954,-4.901357551776565,20.588203,95,0.14626218,1.6187463,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489539653816868864,35.831751781743186,-4.861802247222962,20.18209,95,1.0367436,1.3778011,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489540272292172288,35.87327743979277,-4.822078049811493,19.165205,31,-0.6667211,1.3863319,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489542849272949632,36.31202891549393,-4.9796437248218135,17.454384,31,-2.0583208,1.415642,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489543021071642112,36.3094128226659,-4.975718339430604,18.535566,95,-1.2840123,1.4285221,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489548209394257536,36.27224788305855,-4.83536815259871,20.57356,95,0.73892725,1.7705141,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489548243751894144,36.2368430912927,-4.836786192638275,19.348116,31,1.1672641,1.1688232,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489551546581901312,36.37418241357808,-4.80567204952136,16.37741,31,0.38412526,1.2916818,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489551576646526208,36.38654918812698,-4.795480969585288,19.263935,95,2.3044922,1.4912013,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489552229481602944,36.50991004060013,-4.805484943754847,20.421295,95,1.7085372,1.444779,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489552676158164352,36.51012424020858,-4.751523493423694,15.877925,31,1.2921721,1.247109,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489555493656708224,36.31403223934632,-4.758515511682114,19.94208,95,-0.9420235,1.4416738,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489563568195128704,35.993339131740974,-4.768718977641441,14.946694,31,0.57855463,1.2193449,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489563641209787136,35.976509554529024,-4.759518158851573,12.904874,31,-2.5711446,1.19979,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489564117950709888,35.89340527287698,-4.770807336574457,19.929188,95,1.8521017,1.3928113,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489567725723580160,36.28793392494225,-4.698473387162674,17.96821,31,-1.8131179,1.179275,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489569271911808000,36.283462358477664,-4.687373372242003,19.967262,31,-0.8912278,1.2997043,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489571608374022016,36.14063088606422,-4.668084589425308,20.645775,95,-0.4231238,1.2728353,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489572398648012544,36.17368356943221,-4.613995429419599,19.52122,95,0.94326067,1.2715532,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489573154562257536,36.11687299269983,-4.6042730476067115,18.150618,31,-0.6680854,1.245654,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489574150994583808,36.254219825337415,-4.5770481178946,19.154764,31,-0.76583177,1.2532969,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489574150994672768,36.25155884481481,-4.582561656832516,19.561077,95,-0.121783555,1.526438,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489576075139499776,35.47989395463987,-5.051096282051295,19.69622,31,0.9064553,1.2065144,19.7017,19.713156,0.071215816,False,False,True,False,False,False,False,False,False,False,False,True,False,False,XMM-LSS,False
2489576659255196672,35.54188985007054,-5.012602466242453,18.958078,31,-0.4506874,1.5018346,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489576693618187264,35.528191320633105,-5.004495889015901,20.521402,95,1.4717717,1.5976701,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489577930565521280,35.4988171824358,-4.948505510199865,20.377245,95,0.023376977,1.2521782,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489578175379101952,35.631189338436855,-4.967172775278163,17.865227,31,2.2541387,1.2078036,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489579373674405120,35.52907128551595,-4.933269103406,20.315044,31,-0.54648834,1.197103,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489579824646602112,35.61913925233109,-4.893101319337689,20.544048,95,0.4805131,1.1672233,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489580404466548480,35.43809412627752,-4.9688272669125215,18.578312,95,-0.31368902,1.4401026,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489584665074118272,35.67112711835003,-4.912381356212651,18.959406,95,-0.9019243,1.424506,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489584665074119552,35.66818195961522,-4.907002574640678,17.738913,31,-0.6718305,1.1791196,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489585867665090432,35.66461918327364,-4.854512503987013,19.797314,95,0.5577482,1.3824836,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489587138975412480,35.73501575693457,-4.815161097705923,20.235315,95,-0.9351605,1.5809113,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489600955885038848,35.383221169334576,-4.695263009213101,19.859661,95,0.25118968,1.4915593,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489604456283495168,35.57941640366093,-4.683025818221865,18.042274,31,0.2588771,1.4440231,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489606242989921408,35.605312700226506,-4.59811118811544,19.54191,95,0.5009922,1.1906383,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489607136343167616,35.47122888115579,-4.658704980142509,20.238615,95,-0.7924074,1.471633,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489608991768993024,35.523576918293585,-4.590623094142882,19.155489,31,1.5046693,1.3151052,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489610881554746752,35.52165786246279,-4.5025145085874545,19.80653,95,0.34281778,1.565455,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489612771340060288,35.87946489246564,-4.6716230971462585,11.125658,31,-1.2247264,1.2457801,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489613218016775296,35.957392572966576,-4.694373366818731,20.799603,95,0.49771124,1.1546456,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489613664695345536,35.939897040268775,-4.653101324514968,20.627348,95,3.4754329,1.6597095,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489613802134395264,35.98916100936199,-4.650596900268752,20.685865,95,1.2551745,1.7370887,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489614764205449856,35.893988475627836,-4.610249258633612,18.526352,95,2.3840115,1.4671617,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489615696213391104,35.76055537811049,-4.667271786900393,17.087051,31,0.84257483,1.360036,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489616688350375552,35.74049777234138,-4.626707210650883,18.994148,31,1.4610897,1.1704928,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489616928868548608,35.733084141296665,-4.613262792519648,20.388016,95,0.89222395,1.2373075,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489617031947762304,35.766442859519124,-4.618976454753597,19.604742,95,1.9680699,1.3808596,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489619475784605952,35.875930465283865,-4.513328851427239,15.691251,31,-1.1231515,1.2034837,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489621052037228928,36.021422823162325,-4.54909243103229,20.159399,31,0.24359901,0.9952309,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489623800818558208,36.163934893439425,-4.444695208706971,20.776615,95,0.18143952,1.8618001,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489624148709042688,36.13230641806888,-4.413917454147015,15.660851,31,1.3764628,1.1958213,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489630054288683136,35.62076319652978,-4.543863535948128,18.397987,31,-1.6302155,1.2603534,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489631531757452800,35.82738524165417,-4.478298813508511,19.987465,95,2.0900505,1.3971837,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489640224771321728,35.99008950057797,-4.344840455643817,20.430452,95,0.48557866,1.6058495,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489642698672485504,35.79801922220332,-4.325533923096202,20.588037,95,0.6753405,1.4900197,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489643901263307776,35.75909984640355,-4.269072046833607,18.328823,31,1.1727269,1.2110851,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489646443883768064,34.43615492295005,-5.354622833023297,19.75523,95,-1.1702614,1.2309453,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489648333669388288,34.44809436184591,-5.234745112460738,20.610182,95,-0.039825473,1.2872558,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489648368029120896,34.53730418227408,-5.296765065159306,17.417816,31,1.803727,1.1912506,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489650463973174400,34.54723186600935,-5.176807701173019,19.649038,95,-0.563575,1.1773305,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489650498332912384,34.527092857355534,-5.179489986817944,18.827618,31,-0.88315827,1.1932209,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489652044521208704,34.30477571880278,-5.2194904628733365,19.961283,95,-0.6250296,1.4475561,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489653693788654080,34.47652207907935,-5.143281226063322,20.549122,95,0.44940123,1.358489,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489654071745705856,34.41858155754218,-5.161662928535626,18.286333,31,0.7980727,1.3114438,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489655794028196864,34.64517128510786,-5.16726464164592,18.344673,31,-0.12592947,1.2069808,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489656343784011264,34.56093095026361,-5.160591540052949,18.540651,95,-0.09466839,1.3856686,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489658538511703936,34.64928861276329,-5.095986812241691,18.722773,31,0.40969348,1.2503972,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489658813389692032,34.723416683266436,-5.071479456427229,20.038568,95,2.5740833,1.4437014,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489658847749354880,34.72703145204959,-5.062100099004704,18.160404,95,1.4560214,1.2723,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489668850728755840,34.25432978006991,-5.085575001671275,16.576538,31,0.69006556,1.3942864,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489669155671053568,34.24142338236852,-5.056995453238601,20.6209,95,0.94669616,1.3217634,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489671358989130752,34.33132026251032,-4.98709182178533,20.273932,95,3.6225421,1.683648,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489671560852743040,34.24285204708545,-5.015396073377186,15.866553,31,0.35585782,1.2080356,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489673832890816000,34.44918955735714,-5.0061405078069265,18.997417,95,-0.9306481,1.3000697,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489674447070589952,34.473953277140225,-4.9631906444290195,20.538374,95,-2.0575383,1.5165668,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489678020483682176,34.41129125989306,-4.903617347000548,20.228882,95,-0.30725855,1.5101324,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489678810757664896,34.37775756048948,-4.893187577324126,20.150953,95,0.076570645,1.5087332,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489682315450582272,34.849698894994376,-4.997091297075356,20.21833,95,1.0865716,1.4190582,,,,,,,,,,,,,,,,,,XMM-LSS,True
2489683449321891584,34.82010800469691,-4.944143362523252,16.191265,31,-1.9226149,1.2324554,,,,,,,,,,,,,,,,,,XMM-LSS,True
